label,source,subclass,generator,split,image_id,variant
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,blur05
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,blur10
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,blur20
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,resize05
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,resize025
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,noise002
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,noise005
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,noise01
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,jitter02
1,so_fake_ood,full_synthetic,Recraftv3,test_ood,b5535e0e7483ce11,crop08
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,clean
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,jpeg90
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,jpeg70
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,jpeg50
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,jpeg30
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,blur05
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,blur10
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,blur20
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,resize05
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,resize025
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,noise002
1,so_fake_ood,full_synthetic,GPT4o,test_ood,89469fc686869a4c,noise005
