label,source,subclass,generator,split,image_id,variant
1,so_fake_ood,full_synthetic,Imagen4,test_ood,be2a58ed00683c3e,noise002
1,so_fake_ood,full_synthetic,Imagen4,test_ood,be2a58ed00683c3e,noise005
1,so_fake_ood,full_synthetic,Imagen4,test_ood,be2a58ed00683c3e,noise01
1,so_fake_ood,full_synthetic,Imagen4,test_ood,be2a58ed00683c3e,jitter02
1,so_fake_ood,full_synthetic,Imagen4,test_ood,be2a58ed00683c3e,crop08
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,clean
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,jpeg90
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,jpeg70
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,jpeg50
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,jpeg30
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,blur05
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,blur10
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,blur20
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,resize05
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,resize025
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,noise002
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,noise005
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,noise01
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,jitter02
0,so_fake_ood,real,,test_ood,6f1d235b42c8c3b9,crop08
0,so_fake_ood,real,,test_ood,11a36e992a279d45,clean
0,so_fake_ood,real,,test_ood,11a36e992a279d45,jpeg90
0,so_fake_ood,real,,test_ood,11a36e992a279d45,jpeg70
0,so_fake_ood,real,,test_ood,11a36e992a279d45,jpeg50
0,so_fake_ood,real,,test_ood,11a36e992a279d45,jpeg30
0,so_fake_ood,real,,test_ood,11a36e992a279d45,blur05
0,so_fake_ood,real,,test_ood,11a36e992a279d45,blur10
0,so_fake_ood,real,,test_ood,11a36e992a279d45,blur20
0,so_fake_ood,real,,test_ood,11a36e992a279d45,resize05
0,so_fake_ood,real,,test_ood,11a36e992a279d45,resize025
0,so_fake_ood,real,,test_ood,11a36e992a279d45,noise002
0,so_fake_ood,real,,test_ood,11a36e992a279d45,noise005
0,so_fake_ood,real,,test_ood,11a36e992a279d45,noise01
0,so_fake_ood,real,,test_ood,11a36e992a279d45,jitter02
0,so_fake_ood,real,,test_ood,11a36e992a279d45,crop08
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,clean
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,jpeg90
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,jpeg70
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,jpeg50
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,jpeg30
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,blur05
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,blur10
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,blur20
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,resize05
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,resize025
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,noise002
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,noise005
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,noise01
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,jitter02
1,so_fake_ood,full_synthetic,Ideogram3,test_ood,d07ec436223c50eb,crop08
