label,source,subclass,generator,split,image_id,variant
0,so_fake_ood,real,,test_ood,eaf359ca1ea001c4,noise002
0,so_fake_ood,real,,test_ood,eaf359ca1ea001c4,noise005
0,so_fake_ood,real,,test_ood,eaf359ca1ea001c4,noise01
0,so_fake_ood,real,,test_ood,eaf359ca1ea001c4,jitter02
0,so_fake_ood,real,,test_ood,eaf359ca1ea001c4,crop08
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,clean
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,jpeg90
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,jpeg70
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,jpeg50
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,jpeg30
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,blur05
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,blur10
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,blur20
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,resize05
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,resize025
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,noise002
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,noise005
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,noise01
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,jitter02
0,so_fake_ood,real,,test_ood,a9e6921d1bfe7591,crop08
0,so_fake_ood,real,,test_ood,59995e0442a57498,clean
0,so_fake_ood,real,,test_ood,59995e0442a57498,jpeg90
0,so_fake_ood,real,,test_ood,59995e0442a57498,jpeg70
0,so_fake_ood,real,,test_ood,59995e0442a57498,jpeg50
0,so_fake_ood,real,,test_ood,59995e0442a57498,jpeg30
0,so_fake_ood,real,,test_ood,59995e0442a57498,blur05
0,so_fake_ood,real,,test_ood,59995e0442a57498,blur10
0,so_fake_ood,real,,test_ood,59995e0442a57498,blur20
0,so_fake_ood,real,,test_ood,59995e0442a57498,resize05
0,so_fake_ood,real,,test_ood,59995e0442a57498,resize025
0,so_fake_ood,real,,test_ood,59995e0442a57498,noise002
0,so_fake_ood,real,,test_ood,59995e0442a57498,noise005
0,so_fake_ood,real,,test_ood,59995e0442a57498,noise01
0,so_fake_ood,real,,test_ood,59995e0442a57498,jitter02
0,so_fake_ood,real,,test_ood,59995e0442a57498,crop08
0,so_fake_ood,real,,test_ood,2a8a24201295075a,clean
0,so_fake_ood,real,,test_ood,2a8a24201295075a,jpeg90
0,so_fake_ood,real,,test_ood,2a8a24201295075a,jpeg70
0,so_fake_ood,real,,test_ood,2a8a24201295075a,jpeg50
0,so_fake_ood,real,,test_ood,2a8a24201295075a,jpeg30
