label,source,subclass,generator,split,image_id,variant
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,clean
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,jpeg90
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,jpeg70
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,jpeg50
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,jpeg30
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,blur05
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,blur10
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,blur20
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,resize05
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,resize025
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,noise002
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,noise005
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,noise01
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,jitter02
0,so_fake_ood,real,,test_ood,c1304f3b8c6dabbf,crop08
0,so_fake_ood,real,,test_ood,d34296ead5241b04,clean
0,so_fake_ood,real,,test_ood,d34296ead5241b04,jpeg90
0,so_fake_ood,real,,test_ood,d34296ead5241b04,jpeg70
0,so_fake_ood,real,,test_ood,d34296ead5241b04,jpeg50
0,so_fake_ood,real,,test_ood,d34296ead5241b04,jpeg30
0,so_fake_ood,real,,test_ood,d34296ead5241b04,blur05
0,so_fake_ood,real,,test_ood,d34296ead5241b04,blur10
0,so_fake_ood,real,,test_ood,d34296ead5241b04,blur20
0,so_fake_ood,real,,test_ood,d34296ead5241b04,resize05
0,so_fake_ood,real,,test_ood,d34296ead5241b04,resize025
0,so_fake_ood,real,,test_ood,d34296ead5241b04,noise002
0,so_fake_ood,real,,test_ood,d34296ead5241b04,noise005
0,so_fake_ood,real,,test_ood,d34296ead5241b04,noise01
0,so_fake_ood,real,,test_ood,d34296ead5241b04,jitter02
0,so_fake_ood,real,,test_ood,d34296ead5241b04,crop08
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,clean
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,jpeg90
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,jpeg70
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,jpeg50
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,jpeg30
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,blur05
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,blur10
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,blur20
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,resize05
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,resize025
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,noise002
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,noise005
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,noise01
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,jitter02
0,so_fake_ood,real,,test_ood,d43006e23d1cb69c,crop08
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,clean
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,jpeg90
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,jpeg70
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,jpeg50
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,jpeg30
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,blur05
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,blur10
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,blur20
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,resize05
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,resize025
0,so_fake_ood,real,,test_ood,ac92e525d7c534a3,noise002
