label,source,subclass,generator,split,image_id,variant
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,9ce6acb75dbad43c,noise002
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,9ce6acb75dbad43c,noise005
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,9ce6acb75dbad43c,noise01
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,9ce6acb75dbad43c,jitter02
1,so_fake_ood,full_synthetic,Flux.1_pro,test_ood,9ce6acb75dbad43c,crop08
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,clean
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,jpeg90
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,jpeg70
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,jpeg50
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,jpeg30
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,blur05
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,blur10
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,blur20
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,resize05
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,resize025
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,noise002
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,noise005
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,noise01
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,jitter02
1,so_fake_ood,full_synthetic,GPT4o,test_ood,d30e0cc360924efb,crop08
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,clean
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,jpeg90
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,jpeg70
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,jpeg50
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,jpeg30
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,blur05
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,blur10
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,blur20
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,resize05
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,resize025
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,noise002
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,noise005
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,noise01
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,jitter02
0,so_fake_ood,real,,test_ood,010ddea32f4e9ca9,crop08
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,clean
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,jpeg90
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,jpeg70
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,jpeg50
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,jpeg30
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,blur05
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,blur10
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,blur20
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,resize05
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,resize025
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,noise002
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,noise005
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,noise01
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,jitter02
1,so_fake_ood,full_synthetic,Hidream,test_ood,586dd6b07891267d,crop08
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,clean
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,jpeg90
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,jpeg70
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,jpeg50
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,jpeg30
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,blur05
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,blur10
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,blur20
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,resize05
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,resize025
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,noise002
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,noise005
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,noise01
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,jitter02
1,so_fake_ood,full_synthetic,GPT4o,test_ood,cbb6490a5b508313,crop08
0,so_fake_ood,real,,test_ood,106999fd65674d63,clean
0,so_fake_ood,real,,test_ood,106999fd65674d63,jpeg90
0,so_fake_ood,real,,test_ood,106999fd65674d63,jpeg70
0,so_fake_ood,real,,test_ood,106999fd65674d63,jpeg50
0,so_fake_ood,real,,test_ood,106999fd65674d63,jpeg30
0,so_fake_ood,real,,test_ood,106999fd65674d63,blur05
0,so_fake_ood,real,,test_ood,106999fd65674d63,blur10
0,so_fake_ood,real,,test_ood,106999fd65674d63,blur20
0,so_fake_ood,real,,test_ood,106999fd65674d63,resize05
0,so_fake_ood,real,,test_ood,106999fd65674d63,resize025
0,so_fake_ood,real,,test_ood,106999fd65674d63,noise002
0,so_fake_ood,real,,test_ood,106999fd65674d63,noise005
0,so_fake_ood,real,,test_ood,106999fd65674d63,noise01
0,so_fake_ood,real,,test_ood,106999fd65674d63,jitter02
0,so_fake_ood,real,,test_ood,106999fd65674d63,crop08
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,clean
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,jpeg90
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,jpeg70
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,jpeg50
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,jpeg30
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,blur05
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,blur10
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,blur20
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,resize05
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,resize025
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,noise002
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,noise005
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,noise01
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,jitter02
0,so_fake_ood,real,,test_ood,9619c813689cf4ca,crop08
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,clean
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,jpeg90
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,jpeg70
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,jpeg50
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,jpeg30
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,blur05
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,blur10
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,blur20
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,resize05
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,resize025
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,noise002
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,noise005
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,noise01
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,jitter02
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,742470a3e462ddeb,crop08
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,clean
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,jpeg90
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,jpeg70
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,jpeg50
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,jpeg30
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,blur05
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,blur10
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,blur20
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,resize05
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,resize025
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,noise002
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,noise005
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,noise01
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,jitter02
1,so_fake_ood,full_synthetic,Seedream3.0,test_ood,e9ab3af9791ae665,crop08
